id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
39401,219.73,6.73,1.821,1.6,0.9,27.45,1.2,797,650,0.0,0,2024-03-14 16:47:47.204,1,1,190,75.1,38.3,1.0
39402,220.78,8.7,1.831,1.6,0.9,27.45,1.21,804,650,0.0,0,2024-03-14 16:48:10.377,1,1,190,75.1,38.3,1.0
39403,222.58,0.42,1.84,1.6,0.9,27.45,1.22,802,650,0.0,0,2024-03-14 16:48:33.082,1,1,190,75.2,38.3,1.0
39404,534.15,9.37,1.87,1.4,0.8,27.45,1.25,799,650,0.0,0,2024-03-14 16:49:56.784,1,1,190,75.1,38.3,1.0
39405,278.58,15.28,1.878,1.3,0.8,27.45,1.25,797,650,0.0,0,2024-03-14 16:50:19.528,1,1,190,75.1,38.3,1.0
39406,244.75,8.73,1.884,1.3,0.7,27.45,1.26,804,650,0.0,0,2024-03-14 16:50:42.192,1,1,190,74.9,38.4,1.0
39407,225.26,0.45,1.422,11.7,8.3,27.45,0.85,798,649,0,0,2024-03-14 16:52:20,1,1,190,60,37.7,1.0
39408,218.41,15.23,1.417,5.6,6.1,27.45,0.84,793,647,0,0,2024-03-14 16:52:43,1,1,190,65.9,37.9,1.0
39409,220.51,6.7,1.444,3.9,3.2,27.45,0.86,789,651,0.0,0,2024-03-14 16:53:05.304,1,1,190,71.1,38.0,1.0
39410,228.64,0.41,1.471,3.5,2.6,27.45,0.88,801,651,0.0,0,2024-03-14 16:53:27.993,1,1,190,72.4,38.0,1.0
39411,222.19,8.7,1.497,3.3,2.3,27.45,0.91,805,650,0.0,0,2024-03-14 16:53:50.746,1,1,190,72.9,38.0,1.0
39412,221.47,0.49,1.521,3.2,2.2,27.44,0.93,801,650,0.0,0,2024-03-14 16:54:13.557,1,1,190,73.2,38.0,1.0
39413,218.74,15.22,1.545,3.1,2.1,27.44,0.95,796,650,0.0,0,2024-03-14 16:54:36.261,1,1,190,73.3,38.0,1.0
39414,222.24,8.75,1.568,3.0,2.0,27.43,0.97,803,650,0.0,0,2024-03-14 16:54:59.051,1,1,190,73.4,38.1,1.0
39415,223.37,0.45,1.589,2.9,1.9,27.43,0.99,802,650,0.0,0,2024-03-14 16:55:21.795,1,1,190,73.5,38.0,1.0
39416,217.96,15.25,1.61,2.7,1.8,27.42,01.01,797,650,0.0,0,2024-03-14 16:55:44.565,1,1,190,73.7,38.1,1.0
39417,227.56,0.47,1.629,2.7,1.7,27.42,01.03,800,650,0.0,0,2024-03-14 16:56:07.232,1,1,190,73.7,38.1,1.0
39418,220.94,8.75,1.647,2.5,1.6,27.42,01.04,803,650,0.0,0,2024-03-14 16:56:29.965,1,1,190,73.7,38.2,1.0
39419,221.45,15.26,1.665,2.4,1.6,27.41,01.06,797,650,0.0,0,2024-03-14 16:56:52.717,1,1,190,73.8,38.2,1.0
39420,222.05,6.75,1.682,2.4,1.5,27.41,01.08,798,650,0.0,0,2024-03-14 16:57:15.491,1,1,190,73.8,38.2,1.0
39421,223.16,0.44,1.698,2.3,1.4,27.4,01.09,804,650,0.0,0,2024-03-14 16:57:38.223,1,1,190,73.9,38.3,1.0
39422,220.81,15.27,1.713,2.2,1.4,27.4,1.11,799,650,0.0,0,2024-03-14 16:58:00.957,1,1,190,73.9,38.3,1.0
39423,221.28,15.25,1.728,2.2,1.3,27.4,1.12,797,650,0.0,0,2024-03-14 16:58:23.645,1,1,190,73.9,38.3,1.0
39424,221.1,8.78,1.742,2.1,1.3,27.39,1.13,803,650,0.0,0,2024-03-14 16:58:46.412,1,1,190,74.0,38.2,1.0
39425,223.69,0.53,1.756,2.0,1.2,27.39,1.15,802,650,0.0,0,2024-03-14 16:59:09.182,1,1,190,74.0,38.3,1.0
39426,223.03,15.22,1.768,1.9,1.2,27.39,1.16,796,650,0.0,0,2024-03-14 16:59:31.915,1,1,190,73.9,38.3,1.0
39427,224.97,8.72,1.781,1.9,1.1,27.38,1.17,801,650,0.0,0,2024-03-14 16:59:54.645,1,1,190,73.9,38.3,1.0
39428,224.43,0.38,1.792,1.8,1.1,27.38,1.18,804,650,0.0,0,2024-03-14 17:00:17.403,1,1,190,73.8,38.3,1.0
39429,224.31,6.75,1.803,1.8,1.0,27.38,1.19,798,650,0.0,0,2024-03-14 17:00:40.089,1,1,190,73.9,38.3,1.0
39430,216.94,15.22,1.814,1.7,1.0,27.37,1.2,798,650,0.0,0,2024-03-14 17:01:02.830,1,1,190,73.8,38.4,1.0
39431,223.36,0.46,1.824,1.7,1.0,27.37,1.21,804,650,0.0,0,2024-03-14 17:01:25.632,1,1,190,73.9,38.3,1.0
39432,218.17,15.23,1.833,1.6,0.9,27.37,1.22,800,650,0.0,0,2024-03-14 17:01:48.324,1,1,190,73.8,38.3,1.0
39433,219.44,15.22,1.842,1.6,0.9,27.37,1.22,797,650,0.0,0,2024-03-14 17:02:10.996,1,1,190,73.9,38.3,1.0
39434,226.14,0.5,1.851,1.5,0.9,27.36,1.23,803,650,0.0,0,2024-03-14 17:02:33.657,1,1,190,73.9,38.3,1.0
39435,224.25,0.42,1.859,1.5,0.8,27.36,1.24,801,650,0.0,0,2024-03-14 17:02:56.335,1,1,190,73.8,38.4,1.0
39436,218.53,15.19,1.866,1.4,0.8,27.35,1.24,796,650,0.0,0,2024-03-14 17:03:19.097,1,1,190,73.8,38.4,1.0
39437,222.65,0.47,1.873,1.4,0.8,27.35,1.26,801,650,0.0,0,2024-03-14 17:03:41.872,1,1,190,73.7,38.4,1.0
39438,306.52,6.85,1.509,11.9,8.6,27.35,0.94,797,650,0,0,2024-03-14 17:04:57,1,1,190,63.1,37.8,1.0
39439,215.03,15.25,1.419,13.3,9.2,27.35,0.86,803,650,0,0,2024-03-14 17:05:20,1,1,190,60.3,37.7,1.0
39440,217.89,15.22,1.412,5.8,6.2,27.35,0.84,801,650,0,0,2024-03-14 17:05:42,1,1,190,65.4,37.9,1.0
39441,217.44,15.18,0.978,0.2,-3.4,27.35,0.46,796,650,0,0,2024-03-14 17:06:05,1,1,190,70.6,37.7,1.0
39442,220.74,6.69,0.976,0.2,0.2,27.35,0.42,801,650,0,0,2024-03-14 17:06:28,1,1,190,55.4,37.8,1.0
39443,363.45,16.44,0.986,0.2,0.2,27.35,0.43,799,650,0.0,0,2024-03-14 17:07:52.141,1,1,190,48.4,37.4,1.0
39444,262.09,1.35,0.982,0.2,0.2,27.35,0.43,804,650,0.0,0,2024-03-14 17:08:14.830,1,1,190,49.3,37.5,1.0
39445,236.93,6.72,0.979,0.2,0.2,27.36,0.43,799,650,0.0,0,2024-03-14 17:08:37.553,1,1,190,50.0,37.4,1.0
39446,221.0,15.2,0.976,0.2,0.2,27.35,0.42,797,650,0.0,0,2024-03-14 17:09:00.382,1,1,190,51.4,37.4,1.0
39447,221.92,0.4,0.975,0.2,0.3,27.35,0.42,803,650,0.0,0,2024-03-14 17:09:23.134,1,1,190,52.7,37.4,1.0
39448,221.24,0.31,0.974,0.2,0.2,27.35,0.41,800,650,0.0,0,2024-03-14 17:09:45.895,1,1,190,54.1,37.5,1.0
39449,223.31,15.21,0.973,0.2,0.2,27.35,0.36,796,650,0.0,0,2024-03-14 17:10:08.571,1,1,190,65.9,37.7,1.0
39450,222.28,8.69,0.972,0.2,0.3,27.35,0.36,803,650,0.0,0,2024-03-14 17:10:31.351,1,1,190,69.9,37.9,1.0
39451,220.29,8.67,0.972,0.2,0.2,27.35,0.35,802,650,0.0,0,2024-03-14 17:10:54.111,1,1,190,70.7,38.0,1.0
39452,218.1,6.7,0.972,0.2,0.2,27.35,0.36,796,650,0.0,0,2024-03-14 17:11:16.833,1,1,190,71.2,38.1,1.0
39453,220.31,0.34,0.971,0.2,0.3,27.35,0.36,801,650,0.0,0,2024-03-14 17:11:39.631,1,1,190,71.4,38.2,1.0
39454,220.67,0.34,0.971,0.2,0.3,27.36,0.35,804,650,0.0,0,2024-03-14 17:12:02.418,1,1,190,71.6,38.2,1.0
39455,221.87,15.18,0.971,0.2,0.3,27.36,0.35,797,650,0.0,0,2024-03-14 17:12:25.137,1,1,190,71.7,38.3,1.0
39456,220.26,15.21,0.971,0.2,0.3,27.37,0.36,799,650,0.0,0,2024-03-14 17:12:47.819,1,1,190,71.8,38.3,1.0
39457,220.81,8.71,0.971,0.2,0.3,27.37,0.35,804,650,0.0,0,2024-03-14 17:13:10.549,1,1,190,71.9,38.4,1.0
39458,219.46,6.74,0.971,0.2,0.2,27.37,0.35,800,650,0.0,0,2024-03-14 17:13:33.331,1,1,190,72.0,38.4,1.0
39459,219.04,6.71,0.971,0.2,0.2,27.37,0.35,797,650,0.0,0,2024-03-14 17:13:56.075,1,1,190,72.0,38.4,1.0
39460,222.03,0.31,0.971,0.2,0.2,27.38,0.35,804,650,0.0,0,2024-03-14 17:14:18.824,1,1,190,72.2,38.5,1.0
39461,222.91,0.29,0.971,0.2,0.2,27.38,0.35,800,650,0.0,0,2024-03-14 17:14:41.626,1,1,190,72.2,38.5,1.0
39462,216.69,15.23,0.971,0.2,0.3,27.38,0.35,796,650,0.0,0,2024-03-14 17:15:04.388,1,1,190,72.2,38.5,1.0
39463,220.98,8.7,0.971,0.2,0.3,27.39,0.35,802,650,0.0,0,2024-03-14 17:15:27.072,1,1,190,72.3,38.6,1.0
39464,220.2,8.71,0.971,0.2,0.2,27.39,0.35,803,650,0.0,0,2024-03-14 17:15:49.840,1,1,190,72.3,38.6,1.0
39465,219.57,15.19,0.971,0.2,0.2,27.39,0.35,796,650,0.0,0,2024-03-14 17:16:12.653,1,1,190,72.3,38.6,1.0
39466,222.18,15.22,0.971,0.2,0.2,27.4,0.36,798,650,0.0,0,2024-03-14 17:16:35.437,1,1,190,72.3,38.6,1.0
39467,221.73,0.34,0.972,0.2,0.2,27.4,0.35,804,649,0.0,0,2024-03-14 17:16:58.168,1,1,190,72.4,38.7,1.0
