id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
65760,223.93,6.56,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 16:25:16.948,1,1,200,22.9,31.5,1.0
65761,221.93,15.06,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:25:39.683,1,1,200,21.7,31.6,1.0
65762,218.55,8.73,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 16:26:02.361,1,1,200,20.7,31.7,1.0
65763,224.56,0.34,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:26:25.017,1,1,200,20.1,31.6,1.0
65764,225.46,8.69,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 16:26:47.719,1,1,200,19.9,31.4,1.0
65765,221.94,8.7,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 16:27:10.382,1,1,200,20.3,31.5,1.0
65766,228.07,6.56,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:27:33.051,1,1,200,22.2,31.7,1.0
65767,230.48,6.6,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 16:27:55.747,1,1,200,24.7,31.9,1.0
65768,222.28,6.58,-1,-1,-1,-1,0.5,794,650,0,0,2024-05-10 16:28:18.513,1,1,200,25.3,31.7,1.0
65769,222.88,15.07,-1,-1,-1,-1,0.46,794,650,0,0,2024-05-10 16:28:41.194,1,1,200,26.5,33.3,1.0
65770,220.81,6.53,-1,-1,-1,-1,0.45,795,650,0,0,2024-05-10 16:29:03.859,1,1,200,22.4,33.1,1.0
65771,223.55,6.54,-1,-1,-1,-1,0.45,797,650,0,0,2024-05-10 16:29:26.598,1,1,200,20.9,32.0,1.0
65772,223.24,6.55,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 16:29:49.289,1,1,200,20.1,32.0,1.0
65773,222.27,8.72,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 16:30:12.030,1,1,200,19.9,31.4,1.0
65774,226.91,0.39,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 16:30:34.787,1,1,200,19.9,31.4,1.0
65775,226.82,0.28,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:30:57.553,1,1,200,19.9,31.3,1.0
65776,222.78,15.08,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 16:31:20.237,1,1,200,20.7,31.3,1.0
65777,221.73,6.55,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 16:31:42.991,1,1,200,23.3,31.3,1.0
65778,218.82,6.56,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:32:05.654,1,1,200,25.8,31.3,1.0
65779,218.79,6.55,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:32:28.391,1,1,200,26.1,31.3,1.0
65780,231.15,15.02,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:32:51.057,1,1,200,24.9,31.2,1.0
65781,698.14,28.6,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 16:33:52.520,1,1,200,21.3,31.2,1.0
65782,397.87,6.54,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 16:34:15.171,1,1,200,20.6,31.2,1.0
65783,299.9,8.83,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 16:34:37.971,1,1,200,20.1,31.3,1.0
65784,231.32,8.72,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:35:00.724,1,1,200,20.1,31.3,1.0
65785,231.1,6.6,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 16:35:23.396,1,1,200,20.9,31.3,1.0
65786,224.91,6.58,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:35:46.147,1,1,200,23.8,31.3,1.0
65787,219.63,15.1,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:36:08.908,1,1,200,26.0,31.3,1.0
65788,225.76,6.55,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:36:31.613,1,1,200,26.0,31.3,1.0
65789,226.23,6.56,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:36:54.270,1,1,200,24.8,31.3,1.0
65790,224.5,15.09,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:37:16.987,1,1,200,23.1,31.2,1.0
65791,222.58,15.14,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:37:39.781,1,1,200,21.8,31.2,1.0
65792,224.49,6.54,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 16:38:02.586,1,1,200,20.9,31.1,1.0
65793,225.24,0.3,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:38:25.323,1,1,200,20.4,31.0,1.0
65794,221.16,8.7,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 16:38:48.023,1,1,200,20.1,31.1,1.0
65795,226.55,0.4,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 16:39:10.750,1,1,200,20.2,31.1,1.0
65796,221.11,15.08,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 16:39:33.546,1,1,200,21.8,31.2,1.0
65797,220.97,15.12,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:39:56.308,1,1,200,25.0,31.5,1.0
65798,222.0,6.56,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:40:19.013,1,1,200,26.5,31.7,1.0
65799,221.1,15.06,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:40:41.698,1,1,200,25.9,31.6,1.0
65800,221.98,15.08,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:41:04.466,1,1,200,24.4,31.7,1.0
65801,224.2,6.55,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:41:27.120,1,1,200,22.8,31.7,1.0
65802,218.77,6.53,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:41:49.826,1,1,200,21.6,31.6,1.0
65803,222.1,0.3,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 16:42:12.634,1,1,200,20.7,31.6,1.0
65804,223.92,0.33,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:42:35.450,1,1,200,20.2,31.3,1.0
65805,228.34,0.31,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:42:58.174,1,1,200,20.0,31.2,1.0
65806,221.96,8.73,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 16:43:20.934,1,1,200,20.5,31.2,1.0
65807,225.29,6.59,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 16:43:43.707,1,1,200,23.0,31.2,1.0
65808,222.19,6.58,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 16:44:06.503,1,1,200,25.9,31.2,1.0
65809,221.78,6.58,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:44:29.231,1,1,200,26.6,31.3,1.0
65810,223.59,15.12,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:44:51.912,1,1,200,25.5,31.3,1.0
65811,226.1,6.56,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 16:45:14.595,1,1,200,23.8,31.3,1.0
65812,223.14,15.12,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 16:45:39.273,1,1,200,22.4,31.3,1.0
65813,228.1,6.58,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 16:46:01.940,1,1,200,21.1,31.2,1.0
65814,225.18,0.32,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:46:24.668,1,1,200,20.5,31.2,1.0
65815,222.49,8.8,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 16:46:47.441,1,1,200,20.1,31.3,1.0
65816,230.0,0.32,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 16:47:10.113,1,1,200,20.1,31.3,1.0
65817,221.27,15.16,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:47:32.856,1,1,200,21.7,33.5,1.0
65818,230.4,6.59,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:47:55.533,1,1,200,24.8,31.7,1.0
65819,220.45,15.11,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:48:18.318,1,1,200,26.6,31.5,1.0
65820,221.11,6.57,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:48:40.985,1,1,200,26.2,31.4,1.0
65821,224.54,6.55,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 16:49:03.707,1,1,200,24.6,31.3,1.0
65822,219.33,15.15,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:49:26.460,1,1,200,22.9,31.3,1.0
65823,220.67,6.57,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:49:49.150,1,1,200,21.5,31.3,1.0
65824,222.83,8.73,-1,-1,-1,-1,0.43,801,650,0,0,2024-05-10 16:50:11.953,1,1,200,20.7,31.3,1.0
65825,227.35,0.32,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 16:50:34.631,1,1,200,20.1,31.4,1.0
65826,673.88,31.27,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:51:36.136,1,1,200,22.5,31.5,1.0
65827,249.61,09.09,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 16:51:59.529,1,1,200,25.9,31.4,1.0
65828,223.86,6.72,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:52:22.225,1,1,200,27.2,31.4,1.0
65829,224.77,6.55,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:52:44.936,1,1,200,26.5,31.3,1.0
65830,221.19,15.05,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 16:53:07.688,1,1,200,24.8,31.3,1.0
65831,220.86,15.07,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 16:53:30.419,1,1,200,23.1,31.3,1.0
65832,226.36,6.56,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:53:53.121,1,1,200,21.8,31.3,1.0
65833,223.33,8.73,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 16:54:15.890,1,1,200,20.8,31.3,1.0
65834,223.47,0.34,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:54:38.653,1,1,200,20.3,31.2,1.0
65835,225.71,0.28,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:55:01.351,1,1,200,20.1,31.2,1.0
65836,222.62,0.28,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 16:55:24.145,1,1,200,21.0,31.3,1.0
65837,221.68,6.58,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 16:55:46.875,1,1,200,24.1,31.3,1.0
65838,220.25,6.57,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 16:56:09.539,1,1,200,26.9,31.3,1.0
65839,222.33,15.06,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 16:56:32.311,1,1,200,27.0,31.7,1.0
65840,224.3,6.56,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 16:56:55.042,1,1,200,25.5,31.9,1.0
65841,223.58,6.59,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 16:57:17.707,1,1,200,23.8,31.9,1.0
65842,223.46,15.12,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 16:57:40.360,1,1,200,22.2,31.9,1.0
65843,225.3,15.11,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 16:58:03.086,1,1,200,21.1,31.8,1.0
65844,225.53,0.35,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:58:25.866,1,1,200,20.3,31.7,1.0
65845,226.27,0.3,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 16:58:48.551,1,1,200,20.0,31.7,1.0
65846,232.67,8.72,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:59:11.207,1,1,200,20.1,31.8,1.0
65847,225.3,15.17,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 16:59:33.936,1,1,200,21.9,31.8,1.0
65848,225.22,6.57,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:59:56.721,1,1,200,25.2,31.8,1.0
65849,222.67,15.05,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:00:19.373,1,1,200,26.8,31.8,1.0
65850,220.36,6.56,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:00:42.097,1,1,200,26.2,31.8,1.0
65851,225.81,15.03,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:01:04.771,1,1,200,24.7,31.9,1.0
65852,221.46,6.54,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:01:27.520,1,1,200,22.9,31.8,1.0
65853,223.08,15.05,-1,-1,-1,-1,0.43,798,650,0,0,2024-05-10 17:01:50.250,1,1,200,21.6,31.9,1.0
65854,226.04,0.38,-1,-1,-1,-1,0.5,801,650,0,0,2024-05-10 17:02:12.938,1,1,200,21.0,32.0,1.0
65855,218.56,8.69,-1,-1,-1,-1,0.52,803,650,0,0,2024-05-10 17:02:35.647,1,1,200,22.2,32.0,1.0
65856,227.19,0.26,-1,-1,-1,-1,0.53,802,650,0,0,2024-05-10 17:02:58.349,1,1,200,22.9,32.0,1.0
65857,225.45,0.3,-1,-1,-1,-1,0.47,801,650,0,0,2024-05-10 17:03:21.048,1,1,200,29.8,32.1,1.0
65858,225.78,15.06,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 17:03:43.722,1,1,200,29.1,32.4,1.0
65859,226.79,6.54,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 17:04:06.428,1,1,200,27.5,32.5,1.0
65860,221.93,6.56,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 17:04:29.198,1,1,200,26.7,32.5,1.0
65861,224.12,15.1,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 17:04:51.847,1,1,200,25.3,32.5,1.0
65862,223.4,6.58,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:05:14.580,1,1,200,23.8,32.2,1.0
65863,226.61,15.08,-1,-1,-1,-1,0.42,797,649,0,0,2024-05-10 17:05:37.318,1,1,200,22.6,31.9,1.0
65864,219.83,15.08,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 17:06:00.114,1,1,200,21.5,31.5,1.0
65865,223.09,0.33,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 17:06:22.847,1,1,200,21.0,31.4,1.0
65866,228.35,8.72,-1,-1,-1,-1,0.43,803,650,0,0,2024-05-10 17:06:45.554,1,1,200,20.4,31.5,1.0
65867,224.8,8.73,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:07:08.315,1,1,200,20.4,31.4,1.0
65868,222.65,15.09,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 17:07:31.076,1,1,200,21.9,31.3,1.0
65869,222.22,15.12,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:07:53.788,1,1,200,25.0,31.3,1.0
65870,780.41,31.38,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:08:55.190,1,1,200,25.8,31.2,1.0
65871,511.88,09.01,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:09:17.875,1,1,200,24.2,31.2,1.0
65872,349.26,6.71,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:09:40.663,1,1,200,22.7,31.2,1.0
65873,281.59,15.04,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 17:10:03.313,1,1,200,21.6,31.2,1.0
65874,245.65,0.38,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:10:25.974,1,1,200,20.8,31.2,1.0
65875,235.42,0.33,-1,-1,-1,-1,0.43,803,650,0,0,2024-05-10 17:10:48.659,1,1,200,20.3,31.4,1.0
65876,225.95,8.69,-1,-1,-1,-1,0.43,801,650,0,0,2024-05-10 17:11:11.453,1,1,200,20.4,31.5,1.0
65877,226.57,15.06,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 17:11:34.121,1,1,200,22.3,31.4,1.0
65878,226.39,15.04,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:11:56.772,1,1,200,25.3,31.3,1.0
65879,225.08,15.07,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:12:19.558,1,1,200,26.8,31.2,1.0
65880,223.79,6.54,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:12:42.325,1,1,200,26.3,31.2,1.0
65881,223.85,6.56,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:13:05.079,1,1,200,24.9,31.2,1.0
65882,223.01,13.9,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:13:27.761,1,1,200,23.2,31.2,1.0
65883,224.68,15.04,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 17:13:50.472,1,1,200,22.0,31.1,1.0
65884,226.41,0.35,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 17:14:13.262,1,1,200,21.0,31.1,1.0
65885,226.81,0.34,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:14:35.921,1,1,200,20.4,31.1,1.0
65886,219.8,0.26,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:14:58.589,1,1,200,20.3,31.1,1.0
65887,223.49,0.28,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 17:15:21.354,1,1,200,21.2,31.1,1.0
65888,220.09,15.06,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:15:44.162,1,1,200,24.1,31.2,1.0
65889,222.41,15.07,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:16:06.905,1,1,200,26.6,31.1,1.0
65890,221.27,15.06,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:16:30.586,1,1,200,27.1,31.1,1.0
65891,224.45,6.55,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:16:53.357,1,1,200,25.8,31.1,1.0
65892,221.08,15.03,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:17:16.159,1,1,200,24.2,30.8,1.0
65893,224.68,15.08,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:17:38.823,1,1,200,22.7,30.9,1.0
65894,222.86,6.53,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 17:18:01.484,1,1,200,21.5,31.0,1.0
65895,224.94,8.71,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:18:24.187,1,1,200,20.7,31.0,1.0
65896,220.82,8.73,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 17:18:46.923,1,1,200,20.3,31.0,1.0
65897,227.96,0.29,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:19:09.596,1,1,200,20.5,31.0,1.0
65898,231.02,6.56,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 17:19:32.248,1,1,200,22.4,31.0,1.0
65899,223.09,6.54,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 17:19:54.992,1,1,200,25.5,31.1,1.0
65900,223.3,14.99,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:20:17.686,1,1,200,27.1,31.1,1.0
65901,221.64,6.54,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:20:40.361,1,1,200,26.7,31.1,1.0
65902,227.68,15.02,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:21:03.013,1,1,200,25.2,31.1,1.0
65903,220.45,6.53,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 17:21:25.773,1,1,200,23.6,31.0,1.0
65904,221.46,6.53,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 17:21:48.559,1,1,200,22.1,31.0,1.0
65905,222.93,8.71,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 17:22:11.306,1,1,200,21.1,31.0,1.0
65906,224.95,0.32,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:22:33.968,1,1,200,20.5,31.0,1.0
65907,223.07,8.69,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:22:56.710,1,1,200,20.3,31.0,1.0
65908,220.34,0.31,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 17:23:19.416,1,1,200,21.1,31.0,1.0
65909,235.58,6.56,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:23:42.054,1,1,200,24.0,31.0,1.0
65910,222.58,15.08,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:24:04.798,1,1,200,26.5,31.5,1.0
65911,226.02,6.58,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:24:27.519,1,1,200,26.9,31.4,1.0
65912,222.72,6.57,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 17:24:50.320,1,1,200,25.8,31.3,1.0
65913,817.57,28.43,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 17:25:51.719,1,1,200,21.5,31.4,1.0
65914,445.73,10.87,-1,-1,-1,-1,0.43,801,650,0,0,2024-05-10 17:26:14.458,1,1,200,20.7,31.5,1.0
65915,265.43,8.91,-1,-1,-1,-1,0.43,803,650,0,0,2024-05-10 17:26:37.230,1,1,200,20.2,31.4,1.0
65916,229.51,0.4,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 17:27:00.036,1,1,200,20.2,31.5,1.0
65917,228.49,6.62,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 17:27:22.687,1,1,200,21.7,31.5,1.0
65918,224.44,15.17,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 17:27:45.403,1,1,200,25.0,31.4,1.0
65919,227.82,6.61,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:28:08.201,1,1,200,27.2,31.4,1.0
65920,225.6,6.59,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:28:30.941,1,1,200,27.0,31.4,1.0
65921,222.47,15.16,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 17:28:53.638,1,1,200,25.6,31.4,1.0
65922,224.41,6.59,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 17:29:16.391,1,1,200,23.8,31.4,1.0
65923,223.23,6.58,-1,-1,-1,-1,0.43,798,650,0,0,2024-05-10 17:29:39.114,1,1,200,22.2,31.6,1.0
65924,225.25,0.34,-1,-1,-1,-1,0.43,800,650,0,0,2024-05-10 17:30:01.912,1,1,200,21.1,31.4,1.0
65925,230.19,0.3,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 17:30:24.670,1,1,200,20.5,31.3,1.0
65926,224.8,8.75,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 17:30:47.423,1,1,200,20.2,31.3,1.0
65927,223.47,8.76,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 17:31:10.197,1,1,200,20.8,31.3,1.0
65928,221.46,6.61,-1,-1,-1,-1,0.42,798,650,0,0,2024-05-10 17:31:32.998,1,1,200,23.4,31.4,1.0
65929,225.36,6.6,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:31:55.737,1,1,200,26.4,31.6,1.0
65930,226.87,15.17,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:32:18.389,1,1,200,27.3,31.5,1.0
65931,223.3,6.61,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:32:41.169,1,1,200,26.3,31.5,1.0
65932,232.01,6.6,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 17:33:03.860,1,1,200,24.6,31.5,1.0
65933,228.83,15.16,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 17:33:26.511,1,1,200,22.8,31.7,1.0
65934,228.41,15.15,-1,-1,-1,-1,0.43,798,650,0,0,2024-05-10 17:33:49.166,1,1,200,21.6,31.8,1.0
65935,226.48,0.43,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 17:34:11.923,1,1,200,20.6,31.6,1.0
65936,225.36,0.3,-1,-1,-1,-1,0.44,803,650,0,0,2024-05-10 17:34:34.659,1,1,200,20.2,31.5,1.0
65937,228.4,8.78,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 17:34:57.327,1,1,200,20.2,31.6,1.0
65938,224.6,6.63,-1,-1,-1,-1,0.43,800,650,0,0,2024-05-10 17:35:20.070,1,1,200,22.0,31.7,1.0
65939,224.88,15.22,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 17:35:42.856,1,1,200,25.4,31.6,1.0
65940,226.17,15.22,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:36:05.667,1,1,200,27.3,31.6,1.0
65941,225.68,6.61,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 17:36:28.349,1,1,200,27.0,31.6,1.0
65942,225.93,15.18,-1,-1,-1,-1,0.43,795,650,0,0,2024-05-10 17:36:51.077,1,1,200,25.4,31.6,1.0
65943,225.87,15.18,-1,-1,-1,-1,0.43,796,650,0,0,2024-05-10 17:37:13.878,1,1,200,23.6,31.6,1.0
65944,223.87,15.12,-1,-1,-1,-1,0.43,798,650,0,0,2024-05-10 17:37:36.601,1,1,200,22.1,31.6,1.0
65945,222.78,8.78,-1,-1,-1,-1,0.42,801,650,0,0,2024-05-10 17:37:59.355,1,1,200,20.9,31.6,1.0
65946,224.79,0.28,-1,-1,-1,-1,0.43,803,650,0,0,2024-05-10 17:38:22.117,1,1,200,20.4,31.4,1.0
65947,236.12,0.28,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 17:38:44.803,1,1,200,20.3,31.3,1.0
65948,225.75,0.29,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 17:39:07.482,1,1,200,21.2,31.3,1.0
65949,221.98,15.17,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:39:30.222,1,1,200,24.4,31.3,1.0
65950,225.12,15.18,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:39:52.876,1,1,200,27.1,31.3,1.0
65951,229.97,6.59,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:40:15.550,1,1,200,27.6,31.3,1.0
65952,228.2,15.15,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:40:38.307,1,1,200,26.4,31.3,1.0
65953,222.0,15.18,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 17:41:01.057,1,1,200,24.6,31.3,1.0
65954,223.29,6.58,-1,-1,-1,-1,0.43,798,650,0,0,2024-05-10 17:41:23.811,1,1,200,22.9,31.3,1.0
65955,231.19,15.14,-1,-1,-1,-1,0.43,799,650,0,0,2024-05-10 17:41:46.519,1,1,200,21.5,31.3,1.0
65956,228.43,8.77,-1,-1,-1,-1,0.43,802,650,0,0,2024-05-10 17:42:09.212,1,1,200,20.7,31.3,1.0
65957,228.04,8.78,-1,-1,-1,-1,0.43,803,650,0,0,2024-05-10 17:42:31.845,1,1,200,20.3,31.3,1.0
65958,670.19,31.72,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 17:43:33.375,1,1,200,25.3,31.2,1.0
65959,310.16,16.77,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:43:56.135,1,1,200,27.5,31.3,1.0
65960,246.5,6.86,-1,-1,-1,-1,0.42,794,650,0,0,2024-05-10 17:44:18.809,1,1,200,27.4,31.4,1.0
65961,240.31,6.63,-1,-1,-1,-1,0.42,795,650,0,0,2024-05-10 17:44:41.473,1,1,200,25.8,31.3,1.0
65962,230.86,6.62,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 17:45:04.197,1,1,200,24.0,31.2,1.0
